vx,vy,omega,error_str,timestamp
-0.6135289699881287,0.6819813729020068,-0.3980999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176014
0.9129825508003124,-0.08843060518935125,-0.3983000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176054
-0.7328695190713967,-0.551452643493582,-0.3985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176088
0.167878354600508,0.9015848091314683,-0.39870000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176133
0.4851774956050469,-0.778126974059128,-0.3988999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176167
-0.8832881676680092,0.2460105746867216,-0.3990999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176207
0.8174093232899116,0.4152126060209744,-0.3993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176247
-0.32222948376580385,-0.8582353463893361,-0.3994999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176286
-0.34209511668241654,0.8504180390502332,-0.39969999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176333
0.8266207486419686,-0.39595217882288714,-0.3998999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176374
-0.8769027492835758,-0.26638610755613035,-0.40009999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176407
0.46661509389904693,0.7886889527219103,-0.40030000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176447
0.18866629056815823,-0.8966631367482726,-0.4005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176507
-0.7447328197435789,0.5336783087186306,-0.4007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176550
0.9095504540624727,0.10953155488145798,-0.4009000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176589
-0.5966296746060358,-0.695091232414491,-0.4011000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176638
-0.02958839756111344,0.9154686432258429,-0.40130000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176679
0.6401464822413873,-0.6549887260663174,-0.4015000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176723
-0.914375051158873,0.050550725199630483,-0.40169999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176763
0.7083103482845882,0.5803213252267795,-0.40189999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176805
-0.1302720907491139,-0.90628073595981,-0.40209999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176845
-0.5160757287924895,0.7561881724486973,-0.40230000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176885
0.8912503616705698,-0.20896541058768184,-0.40250000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176925
-0.7982576730085068,-0.44790333497647006,-0.4027000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.176965
0.2860285027990902,0.8694016825302968,-0.40290000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177001
0.37632766702164266,-0.8341989433187073,-0.4031,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177041
-0.8409046208080938,0.3608719006844339,-0.40330000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177084
0.8637391284479463,0.30189810861941874,-0.40349999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177125
-0.43292336221000594,-0.8059799454408182,-0.40369999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177165
-0.22518568657073124,0.886654496725567,-0.4038999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177198
0.7648975617675412,-0.501632245775798,-0.40409999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177238
-0.902772134230045,-0.14677868938551517,-0.4043000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177278
0.5664737189266402,0.7179744255650209,-0.4045000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177318
0.06727815528936346,-0.9119712494486109,-0.4047,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177358
-0.6655720975656481,0.6269527677122604,-0.4049000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177398
0.9141840782190104,-0.012706735649190096,-0.4051000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177438
-0.682607976184822,-0.6080939572540262,-0.4053,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177477
0.09256332993951429,0.9093963821956346,-0.40549999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177517
0.545982097510029,-0.7330150470478415,-0.4057,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177576
-0.8976475371791514,0.17168019395435274,-0.40589999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177616
0.7777900367171156,0.47971392390005535,-0.40609999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177656
-0.2494517959870474,-0.8790302107884783,-0.4063000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177689
-0.40979848484909503,0.8165922800366079,-0.40650000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177728
0.8536896320936793,-0.32528314136419445,-0.4067,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177769
-0.8491269823848308,-0.3367725609161637,-0.4069000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177808
0.39859432497379826,0.821822458988973,-0.4071,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177848
0.26119654313426466,-0.8751474594916621,-0.4073,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177888
-0.7836752521009376,0.46882496653285444,-0.4075,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177928
0.8944570078815596,0.183650132184999,-0.40770000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.177968
-0.5354384945569005,-0.7395425670957962,-0.4078999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178008
-0.10472789129320305,0.9069103918167876,-0.40809999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178048
0.6897646801624225,-0.5979262462883119,-0.4083000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178088
-0.9124149354555676,-0.0250346870883649,-0.40850000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178151
0.6558113523315429,0.6347249641798193,-0.4087000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178185
-0.054818946694000434,-0.910931212048067,-0.40890000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178225
-0.5748469358776652,0.7086523762128083,-0.4091000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178265
0.902473325030203,-0.13422148713573942,-0.40929999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178305
-0.7560466811893655,-0.5105909966524537,-0.4095,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178345
0.21256510572121648,0.8871087790286647,-0.4096999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178384
0.44245089219847705,-0.7976334985397565,-0.40990000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178424
-0.8649579419155917,0.2892503218963532,-0.4100999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178465
0.8330966739951956,0.370949918153573,-0.4103000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178505
-0.36369059074464527,-0.836193102222095,-0.4105000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178545
-0.2966369008725968,0.8621670714198618,-0.4107000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178586
0.8010371292378284,-0.4353167899155954,-0.4109,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178620
-0.8846246154076836,-0.22008198430314105,-0.4111,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178679
0.5035815712525832,0.759761746269697,-0.4113000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178718
0.1418722551855573,-0.9002999573523062,-0.41149999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178758
-0.71268543041783,0.5679635439622447,-0.4116999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178798
0.9090757523233728,0.0626072402976991,-0.4119,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178838
-0.6279712573667844,-0.6601709550723812,-0.4120999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178878
0.01710568987446525,0.9108875371712573,-0.4123000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178918
0.6026225941583444,-0.6831469527194478,-0.4125000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178958
-0.9057242032557552,0.0966559756907333,-0.4127,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.178997
0.7330700555459625,0.540483009595898,-0.4129000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179037
-0.17543454546186082,-0.8936280603576582,-0.4130999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179077
-0.47422984602990453,0.7773603817628303,-0.41330000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179117
0.874694491436899,-0.252838479369626,-0.4134999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179157
-0.8156810332036006,-0.40437205896538736,-0.4136999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179196
0.32827562434933677,0.8490712010532764,-0.41389999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179236
0.3314460045246518,-0.8477409604853624,-0.4140999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179276
-0.8169570633472005,0.4011691247430669,-0.4142999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179316
0.8732971736666169,0.2560113209721373,-0.4145000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179356
-0.47096183392348384,-0.7786005785943322,-0.41470000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179395
-0.1786466334896288,0.8921565839822191,-0.4149000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179435
0.7342979502916821,-0.5371205732397843,-0.41509999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179475
-0.9041774626282932,-0.09994511531366268,-0.4153,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179516
0.5991402057207129,0.6843907976360741,-0.4154999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179559
0.02050993915869847,-0.9092705056228902,-0.41569999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179602
-0.6292635211279057,0.6565474933146191,-0.41589999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179642
0.9073994967103589,-0.05905034605984577,-0.4160999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179682
-0.7089047083448895,-0.5693403415238087,-0.4163,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179745
0.1381264778543596,0.8985815634184519,-0.4164999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179779
0.5050820350441942,-0.7558129714920321,-0.4167000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179819
-0.8828870244510048,0.21611314642115317,-0.41690000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179859
0.7969152909473773,0.43698238986743737,-0.41709999999999986,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179899
-0.2924136286696918,-0.8604388297655003,-0.41729999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179932
-0.36556441126452016,0.8318992794905072,-0.4174999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.179973
0.8314115977679789,-0.3664443547073643,-0.4176999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180008
-0.860499528874309,-0.29137630447085494,-0.41789999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180048
0.4376393716751534,0.7960302571886179,-0.41809999999999986,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180081
0.21498726614108865,-0.882499623454413,-0.4182999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180121
-0.7545683041612905,0.5054546709203055,-0.41849999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180164
0.8977337777482395,0.13698311680595657,-0.4187000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180204
-0.5693723452915374,-0.7073456880600987,-0.4188999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180243
-0.057961807700737895,0.9060880855899514,-0.4190999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180283
0.6547263424035696,-0.6289045448737381,-0.41929999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180323
-0.9075013714256637,0.02147116346497104,-0.41950000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180363
0.6835972009377106,0.5971153798639985,-0.4197000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180403
-0.10070739264608976,-0.9019656374088907,-0.4198999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180443
-0.5349559730803685,0.7330334895935083,-0.4201000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180482
0.8895261030348401,-0.17914023004242,-0.42029999999999973,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180523
-0.7768370088420369,-0.46872594518903815,-0.42050000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180556
0.2561694252802171,0.8702808371736122,-0.42070000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180599
0.3989340963761084,-0.8146746447193369,-0.4209,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180642
-0.8443799854759195,0.33120572176169605,-0.4210999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180682
0.8462591047238367,0.3261162947048344,-0.4213000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180741
-0.40367536485843364,-0.8120245992618762,-0.42149999999999976,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180781
-0.25083136117031335,0.871351099301222,-0.42169999999999985,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180822
0.7734650749877864,-0.47302448961352717,-0.4219000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180862
-0.8897611547579379,-0.17365678070211085,-0.4220999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180902
0.5387233542837986,0.7289992164256508,-0.4223,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180942
0.09518427190830746,-0.9013510439231128,-0.4225000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.180975
-0.6789699345705446,0.6002703873666185,-0.42270000000000024,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181009
0.9060348237109757,0.01601524970211465,-0.4229000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181042
-0.6571960172853312,-0.6237626029703117,-0.42310000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181077
0.06324378455048046,0.9037794718379768,-0.42330000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181110
0.5638020889971143,-0.70906625532632,-0.4235,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181144
-0.894605117951548,0.1419858899147975,-0.4237,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181177
0.7554860046765759,0.499549483772954,-0.42389999999999983,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181220
-0.2196083341942787,-0.8785848675867426,-0.4241000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181261
-0.4314985560724911,0.7961020701564313,-0.4242999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181308
0.8558442204485119,-0.29551720817048677,-0.4245000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181341
-0.8306058458133956,-0.36017195740453445,-0.42469999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181375
0.3691319702691871,0.8265600876676711,-0.42490000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181409
0.2861172074079908,-0.858735659923968,-0.4250999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181449
-0.7909594156920375,0.4398898870491464,-0.4252999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181489
0.8802787595309053,0.2099024905014965,-0.4254999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181529
-0.5072503354304503,-0.7493174275336827,-0.42570000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181571
-0.13211229593614973,0.8950729195224706,-0.4259000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181616
0.7019554950181239,-0.5706989337766986,-0.4261,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181661
-0.9030076640320704,-0.05334293485873692,-0.4263,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181700
0.6297514703405458,0.6492386584330301,-0.4265,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181759
-0.02580203138382542,-0.9040250910104587,-0.4267,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181800
-0.5915728127918324,0.683957598953005,-0.42690000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181840
0.8981202937844073,-0.10471641653823967,-0.4271000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181880
-0.7329042738578405,-0.5294015823181034,-0.42729999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181920
0.18279605288843026,0.885341376559579,-0.42750000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.181960
0.4632029073270505,-0.7762188973760997,-0.42769999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182000
-0.8657890639081698,0.2594434173707538,-0.4279,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182040
0.8135721565247814,0.39348536964875397,-0.42810000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182081
-0.3340722048008009,-0.8396159074121522,-0.4283000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182121
-0.3207842849262565,0.8446805269120096,-0.4285000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182161
0.8070250956835726,-0.4061118133432227,-0.4287000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182201
-0.8693084248866887,-0.24565759182452382,-0.4289000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182242
0.475011707754202,0.7682688770843427,-0.42909999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182281
0.1686815696324427,-0.8872699916408394,-0.4293000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182321
-0.7236466073366693,0.5402456271827921,-0.42949999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182361
0.8984304957012074,0.09044641725398972,-0.4297,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182401
-0.6013156052591752,-0.673502437168413,-0.4298999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182446
-0.011551727379573015,0.9027073432705355,-0.4300999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182479
0.6182226578707739,-0.6577557717688202,-0.4302999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182517
-0.9000706888126628,0.06739810932287948,-0.43049999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182560
0.7091359069580104,0.5582327251808514,-0.4306999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182596
-0.14579853485895763,-0.8905436413971981,-0.43090000000000017,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182637
-0.49399398450525667,0.7550647212475367,-0.4311000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182671
0.8742020653745142,-0.22304945392206973,-0.4313000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182704
-0.7951928354469829,-0.4260001225983244,-0.43150000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182738
0.29855982769685985,0.8511739770961172,-0.4317000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182783
0.3547733730893394,-0.8292154386809332,-0.4319000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182817
-0.8216385424502952,0.37175219644294566,-0.43210000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182850
0.8568746038693087,0.28086050495542303,-0.4323000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182883
-0.44206709609470185,-0.7858246830880268,-0.4325000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182916
-0.20482862474569283,0.8779612431564323,-0.43270000000000025,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182950
0.7440093021408218,-0.5089673352268561,-0.4329000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.182983
-0.8923166884280033,-0.1272608248947093,-0.43310000000000004,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183016
0.5719420995611956,0.6965151432305917,-0.4333,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183049
0.04875171136858596,-0.899833885024694,-0.43349999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183082
-0.6437082992927451,0.6305108527389847,-0.43370000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183115
0.9004581896273323,-0.03009715489988359,-0.4338999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183149
-0.6842270035602984,-0.5859953904246138,-0.43409999999999976,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183191
0.10868186797098928,0.8941877663971568,-0.43430000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183228
0.5238204325941238,-0.7326813116197963,-0.4345000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183264
-0.8810735784938559,0.1864008027880542,-0.43470000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183302
0.7755050054817401,0.4576614212196242,-0.4349000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183336
-0.2626592216538102,-0.8612189752207128,-0.43509999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183380
-0.38802665598218966,0.8123725895469882,-0.4353,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183419
0.8347788781125022,-0.3368738260198204,-0.4355000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183460
-0.8430043182614373,-0.31545083514324335,-0.43569999999999987,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183499
0.40847721864054315,0.8019585724036411,-0.43589999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183539
0.24049094927453385,-0.8671683189076003,-0.4361,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183579
-0.7630121132630155,0.47692224210442014,-0.43629999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183619
0.8846823467842923,0.16372200612085444,-0.4365000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183659
-0.5416861604545232,-0.7182403591918491,-0.4367000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183699
-0.08573261917772688,0.8954151595818148,-0.43690000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183767
0.6679886478258729,-0.6022746519452415,-0.43710000000000016,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183807
